656;supply_node;3062.00;9.73;1438.00;5.42;0
656;supply_node;3056.00;10.10;1430.00;2.47;0
656;bunker;3053.00;10.20;1428.00;4.66;0
656;bunker;3060.00;9.85;1435.00;6.06;0
656;bunker;3062.00;9.85;1429.00;4.34;0
656;coastal_bunker;3071.00;9.50;1437.00;1.45;0
656;coastal_bunker;3067.00;9.60;1430.00;-3.93;0
656;stronghold_network;3057.00;10.12;1428.00;0.06;0
656;dockyard;3063.00;9.70;1432.00;-3.93;0
656;anti_air_building;3058.00;9.90;1436.00;3.08;0
656;anti_air_building;3060.00;9.95;1431.00;2.12;0
656;anti_air_building;3055.00;10.05;1435.00;0.58;0
656;synthetic_refinery;3061.00;9.98;1427.00;4.87;0
656;fuel_silo;3067.00;9.78;1424.00;6.23;0
656;radar_station;3061.00;9.85;1433.00;4.30;0
656;nuclear_reactor_spawn;3064.00;9.90;1425.00;1.02;0
656;special_project_facility_spawn;3066.00;9.70;1438.00;4.54;0
656;special_project_facility_spawn;3064.00;9.90;1425.00;0.24;0
656;special_project_facility_spawn;3057.00;10.03;1432.00;3.86;0
656;rocket_site_spawn;3062.00;9.78;1433.00;1.87;0
656;naval_base_spawn;3065.00;9.57;1429.00;-3.93;2896
656;naval_base_spawn;3071.00;9.50;1437.00;1.45;2896
656;floating_harbor;3072.95;9.50;1433.95;-0.79;8085
656;floating_harbor;3076.95;9.50;1436.13;-1.70;13366
657;arms_factory;4246.00;10.38;1782.00;2.77;0
657;arms_factory;4260.00;10.30;1769.00;0.57;0
657;arms_factory;4240.00;10.45;1815.00;2.00;0
657;arms_factory;4204.00;10.30;1855.00;2.90;0
657;arms_factory;4294.00;10.30;1785.00;6.14;0
657;arms_factory;4263.00;11.38;1827.00;0.72;0
657;industrial_complex;4266.00;11.15;1829.00;1.88;0
657;industrial_complex;4224.00;10.60;1836.00;3.13;0
657;industrial_complex;4277.00;10.95;1813.00;2.69;0
657;industrial_complex;4250.00;11.10;1824.00;0.78;0
657;industrial_complex;4323.00;9.70;1816.00;2.78;0
657;industrial_complex;4220.00;10.43;1831.00;4.04;0
657;air_base;4266.00;10.90;1810.00;3.91;0
657;supply_node;4297.00;10.50;1812.00;2.47;0
657;supply_node;4237.00;10.82;1832.00;3.91;0
657;supply_node;4262.00;11.78;1823.00;3.63;0
657;supply_node;4291.00;12.70;1834.00;2.87;0
657;supply_node;4202.00;10.53;1821.00;0.31;0
657;supply_node;4239.00;10.28;1860.00;4.74;0
657;supply_node;4285.00;10.30;1785.00;1.80;0
657;supply_node;4260.00;11.78;1880.00;0.75;0
657;supply_node;4266.00;11.65;1848.00;6.00;0
657;supply_node;4264.00;10.30;1779.00;0.50;0
657;supply_node;4194.00;10.53;1845.00;5.42;0
657;supply_node;4234.00;10.90;1805.00;5.58;0
657;supply_node;4217.00;10.80;1818.00;5.79;0
657;supply_node;4245.00;10.30;1777.00;4.30;0
657;supply_node;4307.00;9.70;1797.00;4.01;0
657;supply_node;4277.00;10.30;1805.00;4.35;0
657;supply_node;4317.00;10.18;1819.00;1.01;0
657;supply_node;4217.00;10.10;1850.00;0.99;0
657;supply_node;4255.00;11.12;1797.00;3.19;0
657;bunker;4251.00;11.20;1835.00;4.62;0
657;bunker;4248.00;11.50;1852.00;3.78;0
657;bunker;4227.00;10.10;1844.00;0.85;0
657;bunker;4296.00;10.73;1816.00;2.59;0
657;bunker;4254.00;10.90;1809.00;0.84;0
657;bunker;4248.00;10.30;1777.00;3.15;0
657;bunker;4269.00;11.10;1813.00;0.74;0
657;bunker;4266.00;11.65;1876.00;1.29;0
657;bunker;4298.00;12.75;1836.00;0.73;0
657;bunker;4279.00;10.35;1786.00;1.09;0
657;bunker;4204.00;10.40;1837.00;3.81;0
657;bunker;4217.00;10.82;1819.00;4.83;0
657;bunker;4231.00;11.30;1796.00;4.01;0
657;bunker;4270.00;10.68;1803.00;0.14;0
657;bunker;4315.00;9.70;1805.00;0.63;0
657;bunker;4209.00;9.95;1857.00;4.87;0
657;bunker;4310.00;10.30;1823.00;3.16;0
657;bunker;4281.00;12.23;1844.00;0.19;0
657;bunker;4259.00;10.30;1768.00;5.06;0
657;stronghold_network;4282.00;10.30;1801.00;1.56;0
657;anti_air_building;4235.00;10.10;1864.00;5.05;0
657;anti_air_building;4270.00;11.45;1838.00;2.30;0
657;anti_air_building;4285.00;10.30;1802.00;3.76;0
657;synthetic_refinery;4202.00;10.40;1855.00;0.62;0
657;fuel_silo;4268.00;11.43;1868.00;6.21;0
657;radar_station;4257.00;11.30;1833.00;0.27;0
657;nuclear_reactor_spawn;4246.00;10.90;1832.00;6.10;0
657;special_project_facility_spawn;4221.00;10.10;1850.00;0.70;0
657;special_project_facility_spawn;4261.00;10.90;1811.00;2.60;0
657;special_project_facility_spawn;4256.00;11.40;1863.00;4.72;0
657;special_project_facility_spawn;4301.00;10.45;1810.00;0.93;0
657;special_project_facility_spawn;4227.00;10.95;1812.00;5.62;0
657;special_project_facility_spawn;4263.00;11.35;1849.00;2.78;0
657;special_project_facility_spawn;4219.00;10.95;1804.00;6.19;0
657;special_project_facility_spawn;4326.00;10.30;1827.00;2.07;0
657;special_project_facility_spawn;4231.00;10.10;1857.00;5.68;0
657;special_project_facility_spawn;4192.00;10.60;1855.00;0.50;0
657;special_project_facility_spawn;4283.00;10.30;1792.00;4.71;0
657;special_project_facility_spawn;4225.00;10.45;1830.00;5.62;0
657;special_project_facility_spawn;4263.00;10.30;1780.00;5.32;0
657;special_project_facility_spawn;4262.00;10.40;1801.00;4.62;0
657;special_project_facility_spawn;4204.00;10.40;1834.00;0.38;0
657;special_project_facility_spawn;4305.00;9.88;1800.00;3.19;0
657;special_project_facility_spawn;4279.00;11.00;1817.00;3.30;0
657;special_project_facility_spawn;4298.00;13.40;1844.00;4.60;0
657;special_project_facility_spawn;4242.00;10.90;1791.00;4.46;0
657;rocket_site_spawn;4278.00;11.12;1821.00;5.55;0
658;arms_factory;3176.00;10.05;1349.00;2.00;0
658;arms_factory;3163.00;9.68;1349.00;2.90;0
658;arms_factory;3166.00;9.80;1340.00;6.14;0
658;arms_factory;3157.00;9.68;1348.00;0.72;0
658;arms_factory;3162.00;9.80;1337.00;1.88;0
658;arms_factory;3150.00;9.80;1340.00;3.13;0
658;industrial_complex;3168.00;9.80;1348.00;2.69;0
658;industrial_complex;3166.00;9.80;1327.00;0.78;0
658;industrial_complex;3164.00;9.68;1351.00;2.78;0
658;industrial_complex;3162.00;9.80;1331.00;4.04;0
658;industrial_complex;3138.00;9.80;1337.00;3.91;0
658;industrial_complex;3165.00;9.80;1338.00;3.19;0
658;air_base;3165.00;9.80;1336.00;4.66;0
658;supply_node;3157.00;9.80;1335.00;3.63;0
658;supply_node;3169.00;9.80;1348.00;2.87;0
658;supply_node;3136.00;9.80;1338.00;0.31;0
658;supply_node;3179.00;10.30;1364.00;4.74;0
658;bunker;3144.00;9.80;1340.00;0.06;0
658;bunker;3170.00;9.80;1343.00;0.14;0
658;bunker;3185.00;10.40;1365.00;3.08;0
658;bunker;3147.00;9.80;1338.00;2.12;0
658;coastal_bunker;3146.00;9.68;1346.00;-2.92;0
658;coastal_bunker;3166.00;9.50;1360.00;-2.68;0
658;coastal_bunker;3151.00;9.50;1348.00;-2.79;0
658;coastal_bunker;3181.00;9.60;1372.00;-2.90;0
658;stronghold_network;3168.00;9.80;1352.00;1.02;0
658;dockyard;3181.00;10.07;1371.00;-2.90;0
658;anti_air_building;3134.00;9.80;1336.00;0.24;0
658;anti_air_building;3175.00;9.98;1367.00;3.86;0
658;anti_air_building;3156.00;9.80;1329.00;1.87;0
658;synthetic_refinery;3181.00;10.10;1370.00;4.62;0
658;fuel_silo;3159.00;9.80;1330.00;3.78;0
658;radar_station;3156.00;9.50;1349.00;1.88;0
658;nuclear_reactor_spawn;3129.00;9.70;1339.00;2.59;0
658;special_project_facility_spawn;3135.00;9.70;1346.00;0.84;0
658;special_project_facility_spawn;3160.00;9.68;1349.00;3.15;0
658;special_project_facility_spawn;3154.00;9.80;1341.00;0.74;0
658;special_project_facility_spawn;3185.00;10.38;1362.00;1.29;0
658;rocket_site_spawn;3152.00;9.80;1336.00;0.73;0
658;naval_base_spawn;3172.00;9.50;1366.00;-2.90;2919
658;naval_base_spawn;3140.00;9.70;1347.00;-2.92;2666
658;naval_base_spawn;3149.00;9.70;1345.00;-2.79;2666
658;naval_base_spawn;3165.00;9.60;1358.00;-2.68;2666
658;floating_harbor;3150.61;9.50;1352.58;0.35;2048
658;floating_harbor;3160.87;9.50;1364.26;0.46;7960
658;floating_harbor;3132.48;9.50;1353.83;0.22;8108
658;floating_harbor;3175.30;9.50;1378.79;0.24;10904
659;arms_factory;3120.00;9.70;1220.00;6.14;0
659;arms_factory;3133.00;12.90;1243.00;0.72;0
659;arms_factory;3104.00;12.07;1223.00;1.88;0
659;arms_factory;3131.00;11.98;1240.00;3.13;0
659;arms_factory;3094.00;13.55;1221.00;2.69;0
659;arms_factory;3094.00;11.18;1250.00;0.78;0
659;industrial_complex;3086.00;12.20;1231.00;2.78;0
659;industrial_complex;3096.00;13.03;1218.00;4.04;0
659;industrial_complex;3071.00;11.60;1249.00;3.91;0
659;industrial_complex;3090.00;11.05;1252.00;3.19;0
659;industrial_complex;3048.00;12.55;1214.00;4.66;0
659;industrial_complex;3067.00;9.80;1199.00;6.06;0
659;air_base;3080.00;12.60;1239.00;4.34;0
659;supply_node;3093.00;13.00;1223.00;0.31;0
659;supply_node;3075.00;12.20;1241.00;4.74;0
659;supply_node;3059.00;13.23;1208.00;1.80;0
659;supply_node;3111.00;11.88;1255.00;0.75;0
659;supply_node;3120.00;10.78;1234.00;6.00;0
659;bunker;3114.00;12.25;1253.00;2.12;0
659;bunker;3079.00;13.32;1219.00;0.58;0
659;bunker;3068.00;12.57;1224.00;4.87;0
659;bunker;3130.00;9.82;1235.00;6.23;0
659;bunker;3075.00;13.45;1219.00;2.77;0
659;coastal_bunker;3119.00;9.80;1218.00;0.06;0
659;coastal_bunker;3096.00;9.50;1210.00;0.46;0
659;coastal_bunker;3063.00;9.80;1196.00;0.34;0
659;stronghold_network;3089.00;12.90;1222.00;3.86;0
659;dockyard;3093.00;9.80;1210.00;0.46;0
659;anti_air_building;3124.00;10.95;1227.00;4.62;0
659;anti_air_building;3112.00;12.30;1241.00;3.78;0
659;anti_air_building;3114.00;11.23;1234.00;0.85;0
659;synthetic_refinery;3092.00;11.98;1228.00;2.59;0
659;fuel_silo;3078.00;14.23;1214.00;0.84;0
659;radar_station;3088.00;12.10;1231.00;5.22;0
659;nuclear_reactor_spawn;3078.00;13.38;1219.00;0.74;0
659;special_project_facility_spawn;3084.00;13.00;1220.00;1.29;0
659;special_project_facility_spawn;3082.00;11.93;1243.00;0.73;0
659;special_project_facility_spawn;3055.00;13.25;1204.00;1.09;0
659;special_project_facility_spawn;3114.00;12.30;1226.00;3.81;0
659;special_project_facility_spawn;3110.00;13.03;1248.00;4.83;0
659;rocket_site_spawn;3062.00;11.78;1202.00;4.01;0
659;naval_base_spawn;3119.00;9.80;1218.00;0.06;14142
659;naval_base_spawn;3080.00;9.57;1200.00;1.21;5383
659;naval_base_spawn;3112.00;9.50;1214.00;0.46;5383
659;floating_harbor;3102.13;9.50;1204.74;-2.68;2029
659;floating_harbor;3066.35;9.50;1187.41;-2.80;12821
659;floating_harbor;3138.79;9.50;1229.30;-1.82;13079
660;arms_factory;2655.00;10.93;1085.00;1.88;0
660;arms_factory;2628.00;11.57;1101.00;3.13;0
660;arms_factory;2617.00;10.82;1054.00;2.69;0
660;arms_factory;2686.00;10.60;1064.00;0.78;0
660;arms_factory;2748.00;11.25;1076.00;2.78;0
660;arms_factory;2620.00;11.88;1083.00;4.04;0
660;industrial_complex;2669.00;10.85;1089.00;3.91;0
660;industrial_complex;2640.00;10.78;1101.00;3.19;0
660;industrial_complex;2733.00;11.88;1103.00;4.66;0
660;industrial_complex;2721.00;11.62;1088.00;6.06;0
660;industrial_complex;2649.00;10.70;1096.00;4.34;0
660;industrial_complex;2630.00;11.03;1069.00;3.47;0
660;air_base;2651.00;11.00;1086.00;2.43;0
660;supply_node;2664.00;10.60;1113.00;1.80;0
660;supply_node;2698.00;11.53;1076.00;0.75;0
660;supply_node;2703.00;12.00;1119.00;6.00;0
660;supply_node;2624.00;11.68;1102.00;0.50;0
660;supply_node;2665.00;10.80;1088.00;5.42;0
660;supply_node;2740.00;11.60;1086.00;5.58;0
660;supply_node;2639.00;11.20;1078.00;5.79;0
660;supply_node;2616.00;11.00;1064.00;4.30;0
660;bunker;2632.00;10.93;1058.00;1.02;0
660;bunker;2670.00;11.07;1074.00;4.54;0
660;bunker;2710.00;11.90;1108.00;0.24;0
660;bunker;2637.00;10.85;1094.00;3.86;0
660;bunker;2752.00;11.80;1094.00;1.87;0
660;bunker;2681.00;11.35;1079.00;4.62;0
660;bunker;2663.00;10.65;1106.00;3.78;0
660;bunker;2625.00;11.30;1080.00;0.85;0
660;stronghold_network;2728.00;11.80;1088.00;2.59;0
660;anti_air_building;2652.00;10.80;1093.00;0.84;0
660;anti_air_building;2641.00;10.70;1102.00;3.15;0
660;anti_air_building;2629.00;11.32;1108.00;0.74;0
660;synthetic_refinery;2651.00;11.07;1083.00;1.29;0
660;fuel_silo;2698.00;11.50;1078.00;0.73;0
660;radar_station;2688.00;11.20;1094.00;5.26;0
660;nuclear_reactor_spawn;2627.00;11.15;1071.00;3.81;0
660;special_project_facility_spawn;2672.00;11.07;1127.00;4.83;0
660;special_project_facility_spawn;2718.00;11.90;1105.00;4.01;0
660;special_project_facility_spawn;2754.00;11.53;1078.00;0.14;0
660;special_project_facility_spawn;2621.00;11.62;1075.00;0.63;0
660;special_project_facility_spawn;2678.00;10.88;1095.00;4.87;0
660;special_project_facility_spawn;2613.00;12.35;1088.00;3.16;0
660;special_project_facility_spawn;2624.00;11.90;1098.00;0.19;0
660;special_project_facility_spawn;2707.00;11.12;1068.00;5.06;0
660;rocket_site_spawn;2669.00;11.18;1120.00;1.56;0
661;arms_factory;2555.00;11.00;1470.00;2.69;0
661;arms_factory;2559.00;11.05;1473.00;0.78;0
661;arms_factory;2580.00;10.88;1454.00;2.78;0
661;arms_factory;2547.00;10.53;1477.00;4.04;0
661;arms_factory;2590.00;10.57;1451.00;3.91;0
661;arms_factory;2556.00;10.10;1479.00;3.19;0
661;industrial_complex;2558.00;10.10;1479.00;4.66;0
661;industrial_complex;2599.00;10.50;1446.00;6.06;0
661;industrial_complex;2599.00;10.45;1447.00;4.34;0
661;industrial_complex;2538.00;10.60;1459.00;3.47;0
661;industrial_complex;2547.00;10.53;1477.00;2.43;0
661;industrial_complex;2551.00;11.00;1461.00;0.06;0
661;air_base;2564.00;11.10;1450.00;0.14;0
661;supply_node;2583.00;10.20;1466.00;6.00;0
661;supply_node;2569.00;10.98;1469.00;0.50;0
661;supply_node;2596.00;10.50;1447.00;5.42;0
661;supply_node;2599.00;10.53;1458.00;5.58;0
661;supply_node;2543.00;10.70;1465.00;5.79;0
661;supply_node;2610.00;9.93;1448.00;4.30;0
661;supply_node;2559.00;11.00;1454.00;4.01;0
661;supply_node;2554.00;10.70;1476.00;4.35;0
661;supply_node;2578.00;10.95;1455.00;1.01;0
661;supply_node;2593.00;12.88;1463.00;0.99;0
661;bunker;2542.00;10.73;1472.00;1.87;0
661;bunker;2560.00;11.00;1455.00;4.62;0
661;bunker;2560.00;10.70;1477.00;3.78;0
661;bunker;2607.00;9.93;1450.00;0.85;0
661;bunker;2595.00;10.85;1456.00;2.59;0
661;bunker;2593.00;11.28;1458.00;0.84;0
661;bunker;2601.00;10.23;1451.00;3.15;0
661;bunker;2572.00;11.20;1457.00;0.74;0
661;bunker;2584.00;10.30;1461.00;1.29;0
661;bunker;2574.00;10.90;1467.00;0.73;0
661;stronghold_network;2555.00;10.10;1479.00;1.09;0
661;anti_air_building;2561.00;11.00;1467.00;3.81;0
661;anti_air_building;2547.00;10.35;1478.00;4.83;0
661;anti_air_building;2574.00;11.25;1461.00;4.01;0
661;synthetic_refinery;2555.00;11.00;1462.00;0.14;0
661;fuel_silo;2561.00;11.10;1475.00;0.63;0
661;radar_station;2575.00;11.20;1461.00;2.68;0
661;nuclear_reactor_spawn;2608.00;9.82;1451.00;3.16;0
661;special_project_facility_spawn;2557.00;10.50;1477.00;0.19;0
661;special_project_facility_spawn;2607.00;9.80;1453.00;5.06;0
661;special_project_facility_spawn;2600.00;10.60;1441.00;1.56;0
661;special_project_facility_spawn;2564.00;11.10;1451.00;5.05;0
661;special_project_facility_spawn;2601.00;10.15;1452.00;2.30;0
661;special_project_facility_spawn;2570.00;11.03;1470.00;3.76;0
661;special_project_facility_spawn;2540.00;10.65;1466.00;0.62;0
661;special_project_facility_spawn;2573.00;11.05;1450.00;6.21;0
661;special_project_facility_spawn;2581.00;10.50;1469.00;1.72;0
661;special_project_facility_spawn;2595.00;11.90;1461.00;6.10;0
661;rocket_site_spawn;2585.00;10.25;1461.00;0.70;0
662;arms_factory;2639.00;10.15;1443.00;2.78;0
662;arms_factory;2634.00;10.18;1438.00;4.04;0
662;arms_factory;2648.00;10.23;1433.00;3.91;0
662;arms_factory;2665.00;9.73;1434.00;3.19;0
662;arms_factory;2671.00;9.88;1429.00;4.66;0
662;arms_factory;2668.00;9.88;1431.00;6.06;0
662;industrial_complex;2659.00;9.80;1430.00;4.34;0
662;industrial_complex;2622.00;10.40;1444.00;3.47;0
662;industrial_complex;2650.00;10.25;1436.00;2.43;0
662;industrial_complex;2637.00;10.10;1443.00;0.06;0
662;industrial_complex;2643.00;9.93;1426.00;0.14;0
662;industrial_complex;2665.00;9.82;1431.00;3.08;0
662;air_base;2647.00;10.20;1434.00;2.12;0
662;supply_node;2679.00;9.70;1442.00;5.42;0
662;supply_node;2670.00;9.88;1430.00;5.58;0
662;supply_node;2625.00;10.45;1443.00;5.79;0
662;supply_node;2653.00;10.10;1426.00;4.30;0
662;supply_node;2641.00;10.05;1437.00;4.01;0
662;bunker;2619.00;10.35;1439.00;4.54;0
662;bunker;2670.00;9.80;1432.00;0.24;0
662;bunker;2644.00;10.18;1434.00;3.86;0
662;bunker;2681.00;9.70;1440.00;1.87;0
662;bunker;2653.00;10.03;1430.00;4.62;0
662;stronghold_network;2655.00;9.90;1430.00;3.78;0
662;anti_air_building;2621.00;10.43;1444.00;0.85;0
662;anti_air_building;2661.00;9.80;1434.00;2.59;0
662;anti_air_building;2661.00;9.80;1426.00;0.84;0
662;synthetic_refinery;2650.00;10.15;1426.00;3.15;0
662;fuel_silo;2657.00;9.80;1432.00;0.74;0
662;radar_station;2652.00;10.15;1435.00;3.41;0
662;nuclear_reactor_spawn;2643.00;10.12;1434.00;0.73;0
662;special_project_facility_spawn;2656.00;9.90;1427.00;1.09;0
662;special_project_facility_spawn;2674.00;9.70;1437.00;3.81;0
662;special_project_facility_spawn;2633.00;10.20;1442.00;4.83;0
662;special_project_facility_spawn;2678.00;9.70;1437.00;4.01;0
662;special_project_facility_spawn;2644.00;10.30;1438.00;0.14;0
662;rocket_site_spawn;2643.00;10.15;1436.00;0.63;0
663;arms_factory;2694.00;10.62;1468.00;3.91;0
663;arms_factory;2698.00;9.90;1465.00;3.19;0
663;arms_factory;2683.00;9.70;1457.00;4.66;0
663;arms_factory;2699.00;9.70;1448.00;6.06;0
663;arms_factory;2702.00;9.70;1452.00;4.34;0
663;arms_factory;2730.00;9.90;1467.00;3.47;0
663;industrial_complex;2693.00;9.70;1456.00;2.43;0
663;industrial_complex;2687.00;9.70;1457.00;0.06;0
663;industrial_complex;2707.00;9.80;1456.00;0.14;0
663;industrial_complex;2726.00;9.80;1459.00;3.08;0
663;industrial_complex;2709.00;9.80;1473.00;2.12;0
663;industrial_complex;2688.00;12.40;1469.00;0.58;0
663;air_base;2680.00;9.75;1457.00;4.87;0
663;supply_node;2683.00;13.98;1469.00;5.79;0
663;supply_node;2706.00;9.80;1464.00;4.30;0
663;supply_node;2735.00;9.90;1461.00;4.01;0
663;supply_node;2693.00;12.55;1478.00;4.35;0
663;supply_node;2691.00;9.60;1449.00;1.01;0
663;supply_node;2683.00;9.70;1457.00;0.99;0
663;supply_node;2689.00;13.40;1470.00;3.19;0
663;supply_node;2726.00;9.80;1463.00;1.87;0
663;supply_node;2703.00;9.70;1452.00;5.06;0
663;supply_node;2700.00;11.23;1473.00;1.88;0
663;supply_node;2710.00;9.80;1474.00;0.47;0
663;supply_node;2695.00;9.80;1461.00;0.38;0
663;supply_node;2717.00;9.80;1465.00;5.22;0
663;bunker;2705.00;10.38;1474.00;0.74;0
663;bunker;2681.00;9.73;1455.00;1.29;0
663;bunker;2732.00;9.90;1466.00;0.73;0
663;bunker;2708.00;9.88;1474.00;1.09;0
663;bunker;2715.00;9.85;1468.00;3.81;0
663;bunker;2698.00;11.55;1477.00;4.83;0
663;bunker;2726.00;9.80;1464.00;4.01;0
663;bunker;2697.00;9.70;1455.00;0.14;0
663;bunker;2710.00;9.80;1460.00;0.63;0
663;bunker;2698.00;9.78;1458.00;4.87;0
663;bunker;2691.00;9.93;1461.00;3.16;0
663;bunker;2682.00;13.82;1470.00;0.19;0
663;bunker;2686.00;13.70;1470.00;5.06;0
663;stronghold_network;2693.00;9.70;1453.00;1.56;0
663;anti_air_building;2703.00;9.70;1452.00;5.05;0
663;anti_air_building;2710.00;9.80;1462.00;2.30;0
663;anti_air_building;2682.00;14.38;1475.00;3.76;0
663;synthetic_refinery;2702.00;9.80;1458.00;0.62;0
663;fuel_silo;2711.00;9.80;1473.00;6.21;0
663;radar_station;2709.00;9.80;1464.00;0.27;0
663;nuclear_reactor_spawn;2685.00;9.70;1455.00;6.10;0
663;special_project_facility_spawn;2722.00;9.82;1466.00;0.70;0
663;special_project_facility_spawn;2704.00;10.53;1475.00;2.60;0
663;special_project_facility_spawn;2731.00;9.80;1459.00;4.72;0
663;special_project_facility_spawn;2685.00;14.10;1471.00;0.93;0
663;special_project_facility_spawn;2724.00;9.80;1462.00;5.62;0
663;special_project_facility_spawn;2704.00;9.80;1459.00;2.78;0
663;special_project_facility_spawn;2695.00;9.70;1450.00;6.19;0
663;special_project_facility_spawn;2691.00;13.80;1480.00;2.07;0
663;special_project_facility_spawn;2687.00;13.45;1471.00;5.68;0
663;special_project_facility_spawn;2688.00;10.25;1462.00;0.50;0
663;special_project_facility_spawn;2701.00;10.23;1468.00;4.71;0
663;special_project_facility_spawn;2709.00;9.80;1475.00;5.62;0
663;special_project_facility_spawn;2694.00;10.62;1468.00;5.32;0
663;rocket_site_spawn;2718.00;9.95;1470.00;4.62;0
664;arms_factory;2652.00;10.20;1777.00;4.66;0
664;arms_factory;2649.00;10.05;1775.00;6.06;0
664;arms_factory;2650.00;10.07;1777.00;4.34;0
664;arms_factory;2645.00;10.00;1774.00;3.47;0
664;arms_factory;2646.00;9.95;1776.00;2.43;0
664;arms_factory;2652.00;10.12;1774.00;0.06;0
664;industrial_complex;2651.00;10.20;1776.00;0.14;0
664;industrial_complex;2647.00;10.00;1771.00;3.08;0
664;industrial_complex;2652.00;10.00;1771.00;2.12;0
664;industrial_complex;2650.00;9.98;1771.00;0.58;0
664;industrial_complex;2643.00;10.00;1772.00;4.87;0
664;industrial_complex;2651.00;10.15;1774.00;6.23;0
664;air_base;2651.00;10.20;1776.00;2.77;0
664;supply_node;2640.00;9.82;1774.00;4.01;0
664;supply_node;2659.00;10.00;1776.00;4.35;0
664;supply_node;2650.00;10.12;1774.00;1.01;0
664;bunker;2654.00;10.05;1775.00;3.86;0
664;bunker;2639.00;9.80;1776.00;1.87;0
664;bunker;2655.00;10.00;1776.00;4.62;0
664;stronghold_network;2651.00;10.15;1774.00;3.78;0
664;anti_air_building;2653.00;10.05;1773.00;0.85;0
664;anti_air_building;2646.00;9.95;1776.00;2.59;0
664;anti_air_building;2649.00;10.00;1778.00;0.84;0
664;synthetic_refinery;2641.00;9.88;1774.00;3.15;0
664;fuel_silo;2647.00;10.00;1771.00;0.74;0
664;radar_station;2651.00;10.20;1775.00;3.41;0
664;nuclear_reactor_spawn;2637.00;9.80;1776.00;0.73;0
664;special_project_facility_spawn;2638.00;9.80;1776.00;1.09;0
664;special_project_facility_spawn;2653.00;10.12;1777.00;3.81;0
664;special_project_facility_spawn;2655.00;10.00;1776.00;4.83;0
664;rocket_site_spawn;2651.00;10.20;1776.00;4.01;0
665;arms_factory;2517.00;9.60;1505.00;4.34;0
665;arms_factory;2530.00;10.30;1473.00;3.47;0
665;arms_factory;2527.00;10.18;1480.00;2.43;0
665;arms_factory;2510.00;9.82;1487.00;0.06;0
665;arms_factory;2528.00;10.78;1513.00;0.14;0
665;arms_factory;2518.00;9.93;1487.00;3.08;0
665;industrial_complex;2514.00;9.98;1480.00;2.12;0
665;industrial_complex;2517.00;9.90;1487.00;0.58;0
665;industrial_complex;2519.00;9.70;1500.00;4.87;0
665;industrial_complex;2536.00;10.43;1495.00;6.23;0
